time,open,high,low,close,volumeto,volumefrom,SMA_7,SMA_21,EMA_14,Return_1D,Return_7D,Volatility_7D,RSI_14
1726185600000,58288.0,60730.0,57759.0,60645.0,70640418.86,1164.818515,57224.42857142857,58658.47619047619,57976.07874126154,0.040454989963456756,0.12023422491502878,2104.656888675308,53.994179485656595
1726272000000,60638.0,60713.0,59666.0,60139.0,19822521.08,329.6117507,58057.28571428572,58463.666666666664,58264.46824242667,-0.008343639211806364,0.10734868990406743,1902.4952662479952,52.860797767182234
1726358400000,60139.0,60525.0,58858.0,59296.0,49426814.71,833.5606906,58669.42857142857,58222.47619047619,58402.00581010312,-0.014017526064616925,0.07789351220664953,1375.2850440478612,55.5854478752675
1726444800000,59286.0,59336.0,57652.0,58342.0,36462070.14,624.9712068,58845.42857142857,58002.28571428572,58394.005035422706,-0.0160887749595251,0.021572404132376155,1211.5426608454147,46.87782805429865
1726531200000,58342.0,61337.0,57773.0,60435.0,66664357.46,1103.075328,59227.857142857145,58044.666666666664,58666.13769736635,0.03587467004902134,0.04634855777554625,1233.3888854930942,58.644493253843734
1726617600000,60435.0,61875.0,59293.0,61853.0,61965036.76,1001.811339,59856.71428571428,58173.09523809524,59091.052671050835,0.023463224952428252,0.07662181685262226,1297.0102433787094,61.045102559555474
1726704000000,61853.0,63950.0,61702.0,63032.0,50455413.83,800.4729952,60534.57142857143,58340.71428571428,59616.512314910724,0.019061322813768156,0.08140751797141732,1554.3175198078568,70.5759676133227
1726790400000,63050.0,64200.0,62435.0,63205.0,31032884.77,490.9878138,60900.28571428572,58526.666666666664,60094.9773395893,0.0027446376443711618,0.04221287822574005,1856.4385001293685,81.73420113373925
1726876800000,63205.0,63614.0,62805.0,63415.0,13087556.15,206.3795025,61368.28571428572,58729.52380952381,60537.64702764407,0.0033225219523771443,0.054473802357871026,2036.7149787740439,81.78137651821862
1726963200000,63416.0,64093.0,62477.0,63663.0,40193573.51,631.3490334,61992.142857142855,59024.47619047619,60954.36075729153,0.003910746668769116,0.073647463572585,1963.6788967457042,81.18512110726644
1727049600000,63663.0,64842.0,62687.0,63456.0,45744536.67,720.8859158,62722.71428571428,59222.0,61287.91265631933,-0.0032514961594646286,0.0876555483185355,1170.4273741227269,76.48580968280467
1727136000000,63456.0,64775.0,62850.0,64381.0,33857136.86,525.8870918,63286.42857142857,59541.09523809524,61700.32430214342,0.01457702975289954,0.06529329031190545,764.9901648920148,77.01721465285144
1727222400000,64386.0,64888.0,63077.0,63264.0,25605034.63,404.7330966,63488.0,59786.23809523809,61908.81439519096,-0.017349839238284592,0.02281215139120163,442.083702482406,72.24305502410652
1727308800000,63263.0,65888.0,62805.0,65307.0,56253348.96,861.3678313,63813.0,60214.04761904762,62361.905809165495,0.03229324734446126,0.036092778271354264,767.4718235873823,74.59016393442623
1727395200000,65308.0,66587.0,64987.0,65928.0,44011510.87,667.5693312,64202.0,60775.57142857143,62837.3850346101,0.009508934723689633,0.04308203464915761,1047.0905723323058,71.06963388370424
1727481600000,65928.0,66410.0,65568.0,66014.0,6947482.255,105.2425585,64573.28571428572,61332.95238095238,63260.93369666209,0.0013044533430408567,0.04098399432310962,1174.5492347119466,74.24279937278204
1727568000000,65999.0,66193.0,65574.0,65762.0,5754862.3,87.51045133,64873.142857142855,61844.90476190476,63594.409203773816,-0.0038173720725906968,0.03297048521119028,1171.353693890525,78.04962693041819
1727654400000,65759.0,65759.0,63005.0,63468.0,65929067.43,1038.776508,64874.857142857145,62147.666666666664,63577.55464327065,-0.034883367294182066,0.00018910741301048084,1168.9403219116784,69.92072128089538
1727740800000,63468.0,64217.0,60313.0,60961.0,54422141.6,892.737022,64386.28571428572,62300.19047619047,63228.68069083456,-0.03950022058360114,-0.05312126248427329,1897.4543221807567,51.980421686746986
1727827200000,60948.0,62480.0,60139.0,60788.0,45052853.79,741.1471637,64032.57142857143,62459.09523809524,62903.25659872329,-0.002837879956037459,-0.039137582195245324,2324.3040433030355,45.57540506855007
1727913600000,60785.0,61600.0,60004.0,60892.0,23139097.33,380.0022554,63401.857142857145,62583.142857142855,62635.08905222685,0.0017108639863130382,-0.06760377907421866,2512.261692086317,40.237226277372265
1728000000000,60880.0,62575.0,60602.0,62205.0,26785545.12,430.6011594,62870.0,62657.42857142857,62577.74384526328,0.02156276686592662,-0.05647069530396798,2270.8191620354323,45.867768595041326
1728086400000,62208.0,62437.0,61767.0,62138.0,15507803.21,249.5703628,62316.28571428572,62752.619047619046,62519.11133256151,-0.0010770838357044843,-0.05871481806889445,1800.213386822774,44.66003178054696
1728172800000,62128.0,63033.0,61862.0,62894.0,14223622.48,226.1522956,61906.57142857143,62923.95238095238,62569.09648821998,0.012166468183720136,-0.04361181229281352,1059.1156463680793,46.915363016446044
1728259200000,62895.0,64514.0,62197.0,62257.0,37790449.63,607.0072382,61733.57142857143,63110.380952380954,62527.48362312398,-0.010128152128978885,-0.01908048150248942,837.2169884295357,45.35091120589375
1728345600000,62251.0,63248.0,61940.0,62230.0,26696614.43,428.9991071,61914.857142857145,63195.857142857145,62487.81914004079,-0.0004336861718361451,0.020816587654401975,777.2941160576634,41.03525881470368
1728432000000,62223.0,62587.0,60346.0,60650.0,27944923.76,460.757193,61895.142857142855,63138.57142857143,62242.77658803535,-0.02538968343242809,-0.0022701849049154843,811.6293137004507,39.51043338683788
1728518400000,60650.0,61364.0,58943.0,60337.0,39859789.13,660.6193402,61815.857142857145,63010.23809523809,61988.67304296397,-0.005160758450123648,-0.00911449779938256,942.511083679056,26.840633737185456
1728604800000,60337.0,63455.0,60104.0,62581.0,26113810.23,417.2801687,61869.57142857143,62980.52380952381,62067.649970568775,0.037191109932545485,0.006044530182461205,978.4151908648024,36.452683558649724
1728691200000,62586.0,63590.0,62569.0,63335.0,18298541.39,288.9167347,62040.57142857143,62976.71428571428,62236.629974492935,0.012048385292660724,0.019263574624223567,1126.5372988565432,39.712771676522536
1728777600000,63335.0,63406.0,62204.0,62986.0,37256500.56,591.5044702,62053.71428571428,62944.47619047619,62336.545977893875,-0.0055103813057550965,0.0014627786434318057,1138.625152583566,39.419118768104894
1728864000000,62987.0,66555.0,62601.0,66179.0,53783473.08,812.6969746,62614.0,63074.142857142855,62848.873180841365,0.05069380497253362,0.0629969320718955,1938.9868488467564,59.67040022829421
1728950400000,66179.0,67820.0,64829.0,67123.0,93896102.92,1398.866304,63313.0,63204.71428571428,63418.756756729184,0.01426434367397511,0.07862767154105743,2559.9947265571905,74.73903966597078
1729036800000,67132.0,68367.0,66861.0,67654.0,78716777.38,1163.519931,64313.57142857143,63413.76190476191,63983.45585583196,0.007910850230174349,0.11548227535037103,2710.0475922724145,76.79519200749297
1729123200000,67654.0,67962.0,66703.0,67454.0,25827759.1,382.8944036,65330.28571428572,63516.0,64446.19507505437,-0.0029562184054158225,0.11795415748214189,2268.603220360287,75.41834521227146
1729209600000,67453.0,68886.0,67240.0,68368.0,61370289.95,897.6464127,66157.0,63632.19047619047,64969.10239838046,0.013549974797639974,0.09247215608571291,2151.1355140949267,74.6342633304021
1729296000000,68369.0,68641.0,68035.0,68360.0,12561276.45,183.7518498,66874.85714285714,63743.90476190476,65421.2220785964,-0.00011701380762929592,0.07934001736796392,1872.9031322675326,74.98795180722891
1729382400000,68359.0,69402.0,68116.0,69045.0,21504084.09,311.4502728,67740.42857142857,63900.23809523809,65904.39246811689,0.01002047981275589,0.09619598005906083,947.6646483406578,74.844494708781
1729468800000,69045.0,69586.0,66942.0,67425.0,39200581.42,581.3953492,67918.42857142857,64088.666666666664,66107.14013903463,-0.023462958939821865,0.018827724806963042,686.5442100704668,69.3384223918575
1729555200000,67427.0,67824.0,66646.0,67405.0,26691173.6,395.9821022,67958.71428571429,64395.52380952381,66280.18812049668,-0.00029662588060808126,0.004201242495120994,638.6965148609816,69.37476600524148
1729641600000,67412.0,67436.0,65265.0,66695.0,30177055.87,452.4635411,67821.71428571429,64676.80952380953,66335.49637109712,-0.01053334322379651,-0.014175067253968776,797.949395698481,74.20905086103323
1729728000000,66684.0,68846.0,66527.0,68188.0,30787872.35,451.5145238,67926.57142857143,65024.23809523809,66582.49685495083,0.022385486168378543,0.01088148960773272,789.7600600063794,78.72667398463227
1729814400000,68189.0,68750.0,65602.0,66734.0,34388931.56,515.3135068,67693.14285714286,65239.90476190476,66602.69727429072,-0.021323400011732274,-0.023900070208284552,874.4780211784345,66.12815533980583
1729900800000,66708.0,67446.0,66456.0,67081.0,8858614.215,132.0584698,67510.42857142857,65475.28571428572,66666.47097105197,0.00519974825426317,-0.01870977179637212,845.044349357656,65.02245749117742
1729987200000,67081.0,68328.0,66926.0,68035.0,15183002.28,223.1645812,67366.14285714286,65720.09523809524,66848.94150824504,0.014221612677211226,-0.014628141067419831,585.8237586431912,69.3107932379714
1730073600000,68035.0,70287.0,67660.0,69989.0,50930166.28,727.6881551,67732.42857142857,66088.28571428571,67267.61597381237,0.028720511501433066,0.03802743789395624,1154.4042990714468,66.0976846374852
1730160000000,69992.0,73525.0,69812.0,72688.0,192926844.5,2654.177368,68487.14285714286,66586.28571428571,67990.33384397071,0.03856320278900971,0.07837697500185437,2177.8896075920547,70.47612039149313
1730246400000,72705.0,73060.0,71510.0,72451.0,31891548.5,440.1809292,69309.42857142857,67148.23809523809,68585.0893314413,-0.0032605106757649382,0.08630332108853733,2457.184354577667,68.04061677322302
1730332800000,72451.0,72670.0,69674.0,70299.0,28382785.49,403.7438013,69611.0,67622.61904761905,68813.6107539158,-0.029702833639287274,0.030958526426937194,2425.9555505684025,59.329704204105724
1730419200000,70294.0,71653.0,68888.0,69589.0,64079852.06,920.8330635,70018.85714285714,67956.33333333333,68916.99598672702,-0.010099716923427038,0.04278179039170449,2076.4747713831657,54.05836601741674
1730505600000,69587.0,69939.0,69028.0,69321.0,25743306.89,371.3637555,70338.85714285714,68241.38095238095,68970.86318849675,-0.0038511833766831094,0.0333924658248983,1683.7302266665997,53.139907207737046
1730592000000,69332.0,69409.0,67530.0,68807.0,71576286.66,1040.247165,70449.14285714286,68518.57142857143,68949.01476336386,-0.007414780513841368,0.011347100756963435,1525.525748561489,49.213587100185045
1730678400000,68806.0,69505.0,66880.0,67858.0,42494423.31,626.2256965,70144.71428571429,68598.52380952382,68803.54612824868,-0.013792201374860147,-0.030447641772278544,1817.3664750848166,51.49713021229513
1730764800000,67879.0,70599.0,67541.0,69450.0,53949854.18,776.8157549,69682.14285714286,68709.33333333333,68889.73997781552,0.023460756285183848,-0.04454655513977546,1433.7273600156639,56.37747146510323
1730851200000,69458.0,76179.0,69396.0,75580.0,370647239.2,4904.038624,70129.14285714286,69086.76190476191,69781.77464744012,0.0882649388048955,0.0431878096920677,2518.363584325634,70.70805947886076
1730937600000,75578.0,76655.0,74397.0,75864.0,108745062.2,1433.421151,70924.14285714286,69487.23809523809,70592.73802778144,0.0037576078327599127,0.07916186574488959,3328.8759578658673,68.9587038134756
1731024000000,75864.0,77049.0,75608.0,76496.0,60886881.98,795.9485722,71910.85714285714,69874.28571428571,71379.83962407726,0.00833069703680267,0.09925419247294842,3850.0268582860554,75.13129440840284
1731110400000,76497.0,76888.0,75746.0,76703.0,23592713.97,307.5852832,72965.42857142857,70271.57142857143,72089.59434086696,0.00270602384438412,0.10649009679606469,4029.240369149137,74.95073125194482
1731196800000,76705.0,81500.0,76531.0,80365.0,328252895.2,4084.525542,74616.57142857143,70810.61904761905,73192.9817620847,0.047742591554437164,0.16797709535367034,4392.908825867091,78.03547066848567
1731283200000,80366.0,89529.0,80244.0,88566.0,320871220.4,3622.961638,77574.85714285714,71817.33333333333,75242.71752714008,0.10204691096870522,0.3051666715788852,5822.85692847795,82.89478344016716
1731369600000,88577.0,89933.0,85128.0,87932.0,256880137.0,2921.349873,80215.14285714286,72794.80952380953,76934.62185685473,-0.007158503263103189,0.26611951043916493,5713.920441301532,79.12272657802231
1731456000000,87932.0,93318.0,86137.0,90453.0,246014117.2,2719.800528,82339.85714285714,73926.14285714286,78737.07227594077,0.02866988127189196,0.19678486372056092,6424.1940461708255,81.63129041326961
1731542400000,90446.0,91776.0,86693.0,87319.0,138932775.8,1591.094444,83976.28571428571,74837.14285714286,79881.32930581534,-0.034647828153847815,0.15099388379204903,5940.418944661619,78.90821387322508
1731628800000,87324.0,91859.0,87114.0,91023.0,109557735.6,1203.626948,86051.57142857143,75993.76190476191,81366.88539837328,0.04241917566623532,0.18990535452834134,5405.01766439114,83.04452392698569
1731715200000,91015.0,91743.0,90086.0,90554.0,67645138.88,747.0143657,88030.28571428571,77111.52380952382,82591.83401192352,-0.005152543862540271,0.180579638345306,3668.655508233836,82.53301872337818
1731801600000,90555.0,91423.0,88758.0,89843.0,79685879.21,886.9458857,89384.28571428571,78150.0,83558.65614366706,-0.007851668617620433,0.11793691283518948,1440.5042767821853,82.0377703320134
1731888000000,89844.0,92536.0,89500.0,90535.0,148621841.7,1641.595424,89665.57142857143,79128.38095238095,84488.83532451146,0.007702325167236124,0.0222320077682181,1446.3180675011072,84.80950480459276
1731974400000,90535.0,93751.0,90427.0,92247.0,188351669.7,2041.818917,90282.0,80059.76190476191,85523.25728124328,0.018909813884133264,0.049072010189691984,1502.7546927778383,84.86526167681154
1732060800000,92247.0,94658.0,91404.0,94243.0,140151286.7,1487.126754,90823.42857142857,81097.47619047618,86685.88964374419,0.021637560029052372,0.04190021337047978,2127.514031065382,82.67446339157533
1732147200000,94244.0,98700.0,93986.0,98305.0,278316783.4,2831.155927,92392.85714285714,82431.09523809524,88235.10435791162,0.04310134439693125,0.1258145420813339,2989.1204073310314,84.69864242199338
1732233600000,98331.0,99334.0,97010.0,98688.0,237086547.3,2402.384761,93487.85714285714,83816.76190476191,89628.82377685673,0.0038960378414119035,0.08420948551465024,3718.606030426288,84.57990526053354
1732320000000,98714.0,98745.0,97136.0,97538.0,195541760.8,2004.775172,94485.57142857143,85160.42857142857,90683.38060660918,-0.011652885862516227,0.07712525123130942,3737.117599484905,81.5385546910478
1732406400000,97535.0,98381.0,95611.0,97828.0,76064532.57,777.53335,95626.28571428571,86542.38095238095,91635.99652572795,0.0029732001886444426,0.08887726367107063,3273.785867273649,79.43963046630029
1732492800000,97802.0,98690.0,92806.0,93160.0,156255678.8,1677.282941,96001.28571428571,87747.23809523809,91839.19698896422,-0.047716400212618026,0.028994311592202004,2692.0575597042207,58.792007961417745
1732579200000,93135.0,95090.0,90911.0,92101.0,97287612.89,1056.314404,95980.42857142857,88825.85714285714,91874.10405710232,-0.011367539716616526,-0.0015827072967142808,2726.33960082862,57.85092840194343
1732665600000,92087.0,97251.0,91904.0,95953.0,85766362.68,893.8372191,96224.71428571429,89796.0,92417.95684948868,0.0418236501232343,0.01814458368260774,2619.221621925228,59.86299404633814
1732752000000,95948.0,96629.0,94750.0,95761.0,31674063.51,330.7616201,95861.28571428571,90743.47619047618,92863.69593622352,-0.002000979646285206,-0.025878642998830137,2453.732239825824,66.92461908580594
1732838400000,95761.0,98682.0,95511.0,97579.0,66821034.17,684.7890854,95702.85714285714,91747.42857142857,93492.40314472705,0.01898476415242123,-0.011237435149156982,2269.7041972151137,64.2187906653943
1732924800000,97580.0,97580.0,96222.0,96505.0,33926266.33,351.5493117,95555.28571428571,92690.38095238095,93894.08272543011,-0.011006466555303906,-0.010590744120240303,2161.503544162569,62.57660932414726
1733011200000,96506.0,97988.0,95836.0,97365.0,56799058.53,583.3621787,95489.14285714286,93499.90476190476,94356.87169537277,0.008911455365006926,-0.004732796336427203,2086.136654885275,65.79721102150538
1733097600000,97366.0,98240.0,94679.0,95912.0,109242480.3,1138.986575,95882.28571428571,93849.71428571429,94564.22213598974,-0.01492322703230109,0.02954057535422927,1815.8455068536628,60.94265130855957
1733184000000,95924.0,96402.0,93780.0,96044.0,145676201.4,1516.765247,96445.57142857143,94236.0,94761.52585119111,0.0013762615731087724,0.04281169585563682,740.5812710609692,58.25829744660489
1733270400000,96044.0,99167.0,94735.0,98697.0,87816986.34,889.7634816,96837.57142857143,94628.57142857143,95286.25573769897,0.027622756236724832,0.028597334111492012,1083.3143368291433,59.418083396769006
1733356800000,98710.0,104000.0,88800.0,96856.0,511794907.0,5284.080562,96994.0,95082.71428571429,95495.55497267244,-0.01865304923148625,0.011434717682563988,975.6590934672123,46.61843640606768
1733443200000,96830.0,101900.0,96210.0,99789.0,145383698.6,1456.911068,97309.71428571429,95500.14285714286,96068.01430964944,0.030282068224993797,0.022648315723670098,1442.4247772739477,52.29614181438998
1733529600000,99780.0,100530.0,98788.0,99936.0,36225867.19,362.4906659,97799.85714285714,95946.90476190476,96583.74573502953,0.001473108258425171,0.03555256204341739,1685.8067730878836,55.2193975274247
1733616000000,99936.0,101480.0,98803.0,101240.0,42820879.19,422.9640379,98353.42857142857,96489.61904761905,97204.5796370256,0.013048350944604437,0.03979869562984639,2103.6499912563236,57.11248228133077
1733702400000,101240.0,101300.0,94222.0,97410.0,153970115.8,1580.639727,98567.42857142857,96817.0,97231.96901875552,-0.03783089687870411,0.015618483609975753,1877.9852552791879,59.18005875237601
1733788800000,97410.0,98368.0,94385.0,96650.0,75322313.25,779.3307113,98654.0,97026.66666666667,97154.37314958812,-0.007802073709064827,0.006309608096289221,1752.015506019207,59.95448378484836
1733875200000,96660.0,101800.0,95771.0,101090.0,102827976.6,1017.192369,98995.85714285714,97352.71428571429,97679.12339630972,0.04593895499223999,0.02424592439486517,1980.3843422062068,60.95916712889875
1733961600000,101100.0,102360.0,99280.0,100010.0,77779709.87,777.7193268,99446.42857142857,97433.90476190476,97989.90694346844,-0.010683549312493823,0.032563806062608336,1758.784036120581,58.73381294964029
1734048000000,100000.0,101840.0,99226.0,101370.0,56661121.53,558.9535517,99672.28571428571,97561.61904761905,98440.58601767264,0.01359864013598644,0.01584342963653307,1905.5016587310697,57.941928185360545
1734134400000,101360.0,102470.0,100550.0,101320.0,68049412.8,671.6286301,99870.0,97741.71428571429,98824.50788198295,-0.0004932425766992488,0.01384886327249446,2006.547615515663,60.53933371273475
1734220800000,101320.0,105000.0,101210.0,104340.0,99067648.43,949.4695077,100312.85714285714,98051.80952380953,99559.90683105189,0.029806553493880728,0.03062030817858563,2610.50898156956,63.948326200855895
1734307200000,104360.0,107610.0,103220.0,105870.0,199299912.1,1882.496573,101521.42857142857,98657.04761904762,100401.25258691164,0.01466359976998266,0.08684939944564207,2975.435142245971,69.85247208931419
1734393600000,105880.0,108100.0,105110.0,106020.0,147897154.8,1394.992971,102860.0,99319.85714285714,101150.41890865675,0.0014168319637291038,0.09694774961200214,2486.067845681435,69.87409355327118
1734480000000,105990.0,106350.0,100060.0,100110.0,127163702.9,1270.239765,102720.0,99517.80952380953,101011.69638750252,-0.05574419920769669,-0.009694331783559162,2626.010916453158,52.49162405219538
1734566400000,100190.0,102800.0,95672.0,97482.0,151461364.3,1553.736734,102358.85714285714,99599.76190476191,100541.0702025022,-0.02625112376385974,-0.02527747225277477,3176.8741150468977,51.07405119758424
1734652800000,97503.0,98180.0,92368.0,97869.0,356105039.8,3638.588724,101858.71428571429,99613.57142857143,100184.79417550191,0.003969963685603428,-0.034536845220479395,3605.208117630176,46.39043465182734
1734739200000,97866.0,99515.0,96425.0,97289.0,56500455.43,580.7486502,101282.85714285714,99650.90476190476,99798.688285435,-0.00592628922334959,-0.03978484011054084,4005.3287184518535,45.10340745125606
1734825600000,97290.0,97435.0,94333.0,95201.0,86295529.89,906.4561285,99977.28571428571,99547.85714285714,99185.66318071034,-0.02146183021718795,-0.08758865248226955,4319.86102069192,39.14356595836479
1734912000000,95200.0,96548.0,92666.0,94918.0,169688499.5,1787.737832,98412.71428571429,99500.52380952382,98616.6414232823,-0.0029726578502327072,-0.10344762444507416,3779.4245467743226,44.865243550647
1734998400000,94919.0,99554.0,93571.0,98730.0,58698676.31,594.5373879,97371.28571428571,99628.42857142857,98631.755900178,0.04016098105733379,-0.06876061120543298,1841.2929980751057,53.80701369060692
1735084800000,98721.0,99566.0,97732.0,99420.0,47666933.97,479.4501505,97272.71428571429,99662.85714285714,98736.8551134876,0.006988757216651376,-0.006892418339826234,1681.8055490336635,46.457060420909706
1735171200000,99463.0,99900.0,95307.0,95882.0,71662818.14,747.406376,97044.14285714286,99616.47619047618,98356.20776502258,-0.035586401126533884,-0.0164132865554667,1755.723538275795,42.069468992545914
1735257600000,95882.0,97554.0,93617.0,94419.0,50126494.99,530.8941526,96551.28571428571,99360.76190476191,97831.24672968625,-0.015258338374251723,-0.03525120313888974,1958.146207878037,36.698687282329985
1735344000000,94418.0,95916.0,94311.0,95533.0,27962089.58,292.6956086,96300.42857142857,99151.09523809524,97524.81383239475,0.011798472765015555,-0.018049316983420494,1960.3655149944693,39.35939396168131
1735430400000,95533.0,95559.0,93188.0,93944.0,55341161.16,589.0867023,96120.85714285714,98803.66666666667,97047.37198807545,-0.01663299592810863,-0.01320364281887798,2128.242187703832,29.82299510907538
1735516800000,93943.0,95135.0,91696.0,92982.0,169251428.5,1820.260142,95844.28571428571,98592.80952380953,96505.3223896654,-0.010240143063953044,-0.020396552814007873,2416.836962800864,24.422481543224578
1735603200000,92983.0,96400.0,92173.0,93759.0,104944667.0,1119.302328,95134.14285714286,98455.14285714286,96139.14607104335,0.008356456088275177,-0.05034943786083257,2142.333418539027,26.25769722319042
1735689600000,93758.0,95287.0,93072.0,94757.0,51777006.54,546.4188033,94468.0,98153.57142857143,95954.85992823757,0.010644311479431234,-0.04690203178434926,1016.9395262249794,37.19929217083552
1735776000000,94757.0,97887.0,94521.0,97035.0,55985502.45,576.9619463,94632.71428571429,98011.90476190476,96098.87860447256,0.02404044028409502,0.012025197638764418,1329.4844507404277,48.912884867941045
1735862400000,97035.0,99028.0,96191.0,98179.0,46341610.72,472.0114354,95169.85714285714,97859.95238095238,96376.22812387621,0.011789560467872384,0.039822493354091826,1875.9879555909843,50.72715331206606
1735948800000,98179.0,98781.0,97601.0,98294.0,15168399.26,154.3166344,95564.28571428571,97715.85714285714,96631.93104069273,0.00117132991780311,0.028901008028639374,2223.1870302399593,52.40995635700925
1736035200000,98294.0,98889.0,97356.0,98400.0,21871233.54,222.2686336,96200.85714285714,97433.0,96867.67356860037,0.0010783974606791702,0.04743251298646012,2317.856439943817,58.47686681859135
1736121600000,98402.0,102560.0,98004.0,102290.0,84608937.03,827.1476882,97530.57142857143,97262.52380952382,97590.65042612032,0.03953252032520327,0.10010539674345575,2786.108089380728,66.39971525182418
1736208000000,102300.0,102760.0,96218.0,97009.0,106156289.0,1094.2932,97994.85714285714,96833.42857142857,97513.09703597095,-0.05162772509531721,0.03466333898612395,2277.1600316012514,46.406347880559615
1736294400000,97015.0,97346.0,92540.0,95202.0,152724284.7,1604.212987,98058.42857142857,96599.71428571429,97204.95076450816,-0.018627137688255746,0.004696222970334674,2175.6527646615286,41.58486952358151
1736380800000,95185.0,95479.0,91430.0,92692.0,121604830.1,1311.923684,97438.0,96371.61904761905,96603.22399590707,-0.026364992332093884,-0.0447570464265471,2984.890226903685,43.36356827827245
1736467200000,92703.0,95930.0,92374.0,94835.0,42018373.46,443.0682075,96960.28571428571,96227.14285714286,96367.4607964528,0.023119578820178566,-0.034060236914207676,3111.443111820263,50.84162822691591
1736553600000,94836.0,95115.0,93958.0,94716.0,14217478.7,150.1064097,96449.14285714286,96104.61904761905,96147.26602359243,-0.0012548109875045732,-0.0364010010783975,3149.487388373288,48.27775201315401
1736640000000,94717.0,95534.0,93835.0,94580.0,21942019.49,231.9942851,95903.42857142857,96075.04761904762,95938.29722044678,-0.001435871447273973,-0.03882113821138211,3085.4186024556866,51.42818647264888
1736726400000,94581.0,96069.0,89698.0,94682.0,175234710.8,1850.771116,94816.57142857143,96063.80952380953,95770.79092438721,0.0010784521040390072,-0.0743767719229641,1261.8525874204688,53.9708492945903
1736812800000,94680.0,97451.0,94489.0,96701.0,47015274.0,486.1922214,94772.57142857143,95967.19047619047,95894.81880113558,0.021324010899643087,-0.0031749631477492324,1175.0466454768525,56.495054750971384
1736899200000,96702.0,100660.0,96664.0,100490.0,73576838.94,732.180704,95528.0,96018.14285714286,96507.50962765084,0.03918263513303888,0.05554505157454681,2476.3643377605076,61.26813160894689
1736985600000,100490.0,100840.0,97381.0,100040.0,66757649.1,667.3095672,96577.71428571429,96216.14285714286,96978.50834396407,-0.004478057518160994,0.0792732921935011,2626.665485254483,56.36355935792639
1737072000000,100030.0,105800.0,100000.0,104040.0,131144590.5,1260.520863,97892.71428571429,96674.28571428571,97920.04056476886,0.03998400639744104,0.09706332050403321,3695.499727789693,61.072278686666415
1737158400000,104040.0,104960.0,102200.0,104490.0,56625505.03,541.9227202,99289.0,97100.80952380953,98796.03515613302,0.004325259515570945,0.10319270239452671,4117.557487961156,61.558838892619946
1737244800000,104490.0,106370.0,99637.0,101300.0,105113686.4,1037.647447,100249.0,97451.09523809524,99129.89713531529,-0.030529237247583496,0.07105096214844586,3585.7104828283173,54.85177005955966
1737331200000,101310.0,109590.0,99500.0,102210.0,298698287.8,2922.397885,101324.42857142857,97890.52380952382,99540.57751727325,0.0089832181638696,0.0795082486639489,2642.666699701722,49.85133427488292
1737417600000,102190.0,107360.0,100100.0,106150.0,118710013.2,1118.323252,102674.28571428571,98480.57142857143,100421.83384830349,0.03854808727130421,0.09771357069730402,2275.132649193562,67.8779581459026
1737504000000,106150.0,106350.0,103400.0,103680.0,53299859.46,514.0804346,103130.0,98905.47619047618,100856.25600186303,-0.023268959020254387,0.03174445218429689,2075.411605761907,66.16211682171725
1737590400000,103670.0,107000.0,101260.0,103930.0,176929668.3,1702.392651,103685.71428571429,99233.80952380953,101266.08853494796,0.002411265432098686,0.03888444622151144,1569.1914812283778,73.44375834445928
1737676800000,103930.0,107030.0,102700.0,104790.0,54377851.8,518.9221472,103792.85714285714,99548.61904761905,101735.9433969549,0.008274800346387057,0.007208765859284982,1622.125296081738,71.941811769892
1737763200000,104790.0,105260.0,104100.0,104700.0,14264770.55,136.2442268,103822.85714285714,99853.66666666667,102131.15094402758,-0.0008588605782994252,0.0020097616996841428,1639.0211945512667,72.03389830508475
1737849600000,104700.0,105440.0,102660.0,102660.0,33504006.52,326.358918,104017.14285714286,100056.52380952382,102201.66415149058,-0.019484240687679066,0.013425468904244786,1344.218661349993,66.44951140065146
1737936000000,102660.0,103300.0,97799.0,102300.0,125569772.2,1227.466004,104030.0,100057.0,102214.7755979585,-0.003506721215663311,0.0008805400645728323,1324.3363117669255,65.34773148521234
1738022400000,102290.0,103850.0,100380.0,101460.0,42789942.31,421.74199,103360.0,100268.95238095238,102114.13885156404,-0.008211143695014633,-0.04418276024493639,1257.7360613411083,60.065992639282534
1738108800000,101450.0,104800.0,101420.0,103780.0,33705663.28,324.7799507,103374.28571428571,100677.42857142857,102336.2536713555,0.022866154149418394,0.0009645061728396076,1262.5352423172515,57.419936851601264
1738195200000,103780.0,106520.0,103450.0,104740.0,35654932.26,340.4137126,103490.0,101251.14285714286,102656.75318184143,0.00925033725187907,0.0077937073029923365,1355.6425290851914,60.361552028218696
1738281600000,104740.0,106040.0,101670.0,102470.0,41061795.9,400.7201708,103158.57142857143,101614.71428571429,102631.85275759592,-0.02167271338552601,-0.022139517129497133,1265.443645148014,46.252983293556085
1738368000000,102470.0,102790.0,100380.0,100700.0,26312244.29,261.2933891,102587.14285714286,101899.66666666667,102374.27238991647,-0.017273348297062507,-0.038204393505253065,1353.448857372074,41.49079479119892
1738454400000,100690.0,101460.0,96200.0,97600.0,209139988.5,2142.827751,101864.28571428571,102043.47619047618,101737.70273792761,-0.030784508440913627,-0.04928891486460163,2316.591297163425,41.659152389540125
1738540800000,97600.0,102390.0,91657.0,101270.0,391423800.4,3865.150592,101717.14285714286,102357.19047619047,101675.34237287061,0.037602459016393475,-0.010068426197458402,2317.0147049285747,48.115477145148354
